,,,,,,,,,,,,,,,,,,,
2.9,0.9948376736,-0.03878509449,0.872664626,0.2036217461,0.9250245036,0,0.9948376736,0.1357478307,1.047197551,-0.1260515571,0.9948376736,0.1260515571,1.047197551,0.1357478307,,,,,
2.95,0.9948376736,0,0.872664626,0.1745329252,0.9250245036,0.009696273622,0.9948376736,0.07757018898,1.029744259,-0.1357478307,0.9948376736,0.03878509449,1.064650844,0.1260515571,,,,,
3,0.9948376736,0.03878509449,0.8901179185,0.1454441043,0.9250245036,0.03878509449,0.9948376736,0.1357478307,1.029744259,-0.07757018898,0.9948376736,0.009696273622,1.064650844,0.03878509449,,,,,
3.05,0.9948376736,0.1260515571,0.8901179185,0.07757018898,0.9250245036,0.1260515571,1.012290966,0.1260515571,1.029744259,-0.1357478307,0.9948376736,0,1.064650844,0.009696273622,,,,,
3.1,1.012290966,0.1260515571,0.8901179185,0.1357478307,0.9424777961,0.1260515571,1.012290966,0.03878509449,1.012290966,-0.1260515571,0.9948376736,0,1.064650844,0,,,,,
3.15,1.012290966,0.03878509449,0.907571211,0.1357478307,0.9424777961,0.04848136811,1.012290966,0.009696273622,1.012290966,-0.03878509449,0.9948376736,0,1.064650844,0,,,,,
3.2,1.012290966,0.009696273622,0.907571211,0.07757018898,0.9424777961,0.04848136811,1.012290966,0,1.012290966,-0.009696273622,0.9948376736,0,1.064650844,0,,,,,
3.25,1.012290966,0,0.907571211,0.1357478307,0.9424777961,0.1260515571,1.012290966,0,1.012290966,-0.009696273622,0.9948376736,0,1.064650844,-0.009696273622,,,,,
3.3,1.012290966,0,0.9250245036,0.1357478307,0.9599310886,0.1260515571,1.012290966,0,1.012290966,-0.03878509449,0.9948376736,0,1.064650844,-0.03878509449,,,,,
3.35,1.012290966,0,0.9250245036,0.07757018898,0.9599310886,0.03878509449,1.012290966,0,1.012290966,-0.1260515571,0.9948376736,0,1.064650844,-0.1260515571,,,,,
3.4,1.012290966,0,0.9250245036,0.1357478307,0.9599310886,0.009696273622,1.012290966,-0.03878509449,0.9948376736,-0.1260515571,0.9948376736,0,1.047197551,-0.1260515571,,,,,
3.45,1.012290966,0,0.9424777961,0.1260515571,0.9599310886,0,1.012290966,-0.2230142933,0.9948376736,-0.03878509449,0.9948376736,0,1.047197551,-0.04848136811,,,,,
3.5,1.012290966,0,0.9424777961,0.03878509449,0.9599310886,0.009696273622,1.012290966,-0.8629683524,0.9948376736,-0.009696273622,0.9948376736,0,1.047197551,-0.04848136811,,,,,
3.55,1.012290966,0,0.9424777961,0.009696273622,0.9599310886,0.03878509449,0.9424777961,-1.851988262,0.9948376736,0,0.9948376736,0.009696273622,1.047197551,-0.1260515571,,,,,
3.6,1.012290966,0,0.9424777961,0,0.9599310886,0.1260515571,0.8203047484,-2.763437982,0.9948376736,0,0.9948376736,0.03878509449,1.029744259,-0.1260515571,,,,,
3.65,1.012290966,0,0.9424777961,0.009696273622,0.9773843811,0.1260515571,0.6632251158,-3.597317514,0.9948376736,0,0.9948376736,0.1260515571,1.029744259,-0.04848136811,,,,,
3.7,1.012290966,0,0.9424777961,0.03878509449,0.9773843811,0.03878509449,0.4537856055,-4.246967847,0.9948376736,0,1.012290966,0.1260515571,1.029744259,-0.04848136811,,,,,
3.75,1.012290966,0,0.9424777961,0.1260515571,0.9773843811,0.009696273622,0.2268928028,-4.634818791,0.9948376736,0,1.012290966,0.03878509449,1.029744259,-0.1260515571,,,,,
3.8,1.012290966,-0.01939254724,0.9599310886,0.1357478307,0.9773843811,0,-0.01745329252,-4.789959169,0.9948376736,0,1.012290966,0.009696273622,1.012290966,-0.1260515571,,,,,
3.85,1.012290966,-0.1260515571,0.9599310886,0.07757018898,0.9773843811,0,-0.2617993878,-4.673603886,0.9948376736,0,1.012290966,0,1.012290966,-0.03878509449,,,,,
3.9,1.012290966,-0.5332950492,0.9599310886,0.1357478307,0.9773843811,0.009696273622,-0.5061454831,-4.101523742,0.9948376736,0,1.012290966,0,1.012290966,-0.009696273622,,,,,
3.95,0.9773843811,-1.347782033,0.9773843811,0.1260515571,0.9773843811,0.03878509449,-0.6806784083,-3.287036758,0.9948376736,0,1.012290966,0,1.012290966,0,,,,,
4,0.8901179185,-2.433764679,0.9773843811,0.04848136811,0.9773843811,0.1260515571,-0.837758041,-2.35619449,0.9948376736,0,1.012290966,0,1.012290966,0,,,,,
4.05,0.7330382858,-3.510051051,0.9773843811,0.04848136811,0.9948376736,0.1260515571,-0.9250245036,-1.241123024,0.9948376736,0,1.012290966,0,1.012290966,0.009696273622,,,,,
4.1,0.5235987756,-4.276056667,0.9773843811,0.1260515571,0.9948376736,0.03878509449,-0.9599310886,-0.1357478307,0.9948376736,0,1.012290966,-0.02908882087,1.012290966,0.03878509449,,,,,
4.15,0.2967059728,-4.799655443,0.9948376736,0.1260515571,0.9948376736,0.01939254724,-0.9424777961,1.037501278,0.9948376736,0,1.012290966,-0.1648366516,1.012290966,0.1260515571,,,,,
4.2,0.03490658504,-5.071151104,0.9948376736,0.04848136811,0.9948376736,0.03878509449,-0.8552113335,2.171965291,0.9948376736,0,1.012290966,-0.6496503327,1.029744259,0.1163552835,,,,,
4.25,-0.2268928028,-4.954795821,0.9948376736,0.04848136811,0.9948376736,0.1260515571,-0.7155849933,3.112503833,0.9948376736,0,0.9599310886,-1.435048496,1.029744259,0,,,,,
4.3,-0.471238898,-4.537856055,0.9948376736,0.1260515571,1.012290966,0.1260515571,-0.5410520681,3.936687091,0.9948376736,0,0.872664626,-2.35619449,1.029744259,-0.1066590098,,,,,
4.35,-0.6981317008,-3.733065345,1.012290966,0.1260515571,1.012290966,0.03878509449,-0.3141592654,4.547552329,0.9948376736,0,0.7330382858,-3.432480862,1.012290966,-0.0872664626,,,,,
4.4,-0.8552113335,-2.67617152,1.012290966,0.04848136811,1.012290966,0.01939254724,-0.06981317008,4.789959169,0.9948376736,0,0.5235987756,-4.36332313,1.012290966,0.0872664626,,,,,
4.45,-0.9599310886,-1.667759063,1.012290966,0.04848136811,1.012290966,0.01939254724,0.1745329252,4.760870349,0.9948376736,0,0.2792526803,-4.896618179,1.029744259,0.1163552835,,,,,
4.5,-1.029744259,-0.513902502,1.012290966,0.1260515571,1.012290966,0.009696273622,0.4188790205,4.411804498,0.9948376736,0,0.01745329252,-5.012973463,1.029744259,0.02908882087,,,,,
4.55,-1.012290966,0.6593466063,1.029744259,0.1260515571,1.029744259,-0.3393695768,0.6283185307,3.752457892,0.9948376736,0,-0.2443460953,-4.634818791,1.029744259,-0.02908882087,,,,,
4.6,-0.9599310886,1.764721799,1.029744259,0.03878509449,0.9948376736,-1.037501278,0.8028514559,2.870096992,0.9948376736,0.009696273622,-0.4537856055,-4.023953553,1.029744259,-0.1260515571,,,,,
4.65,-0.837758041,2.870096992,1.029744259,0,0.9250245036,-1.79381062,0.9250245036,1.764721799,0.9948376736,0.03878509449,-0.6457718232,-3.3452144,1.012290966,-0.1260515571,,,,,
4.7,-0.6632251158,3.762154165,1.029744259,-0.03878509449,0.8203047484,-2.666475246,0.9773843811,0.6593466063,0.9948376736,0.1260515571,-0.8028514559,-2.375587037,1.012290966,-0.03878509449,,,,,
4.75,-0.4537856055,4.460285866,1.029744259,-0.1260515571,0.6632251158,-3.607013787,0.9948376736,-0.513902502,1.012290966,0.1260515571,-0.8901179185,-1.241123024,1.012290966,-0.009696273622,,,,,
4.8,-0.2094395102,4.925707,1.012290966,-0.1260515571,0.4537856055,-4.411804498,0.9250245036,-1.658062789,1.012290966,0.03878509449,-0.9250245036,-0.09696273622,1.012290966,-0.009696273622,,,,,
4.85,0.05235987756,5.051758557,1.012290966,-0.03878509449,0.2094395102,-4.916010726,0.8203047484,-2.637386425,1.012290966,0.009696273622,-0.907571211,1.163552835,1.012290966,-0.03878509449,,,,,
4.9,0.3141592654,4.760870349,1.012290966,-0.009696273622,-0.05235987756,-5.061454831,0.6632251158,-3.607013787,1.012290966,0,-0.8028514559,2.307713122,1.012290966,-0.1260515571,,,,,
4.95,0.5410520681,4.15000511,1.012290966,0,-0.3141592654,-4.789959169,0.4537856055,-4.402108224,1.012290966,0,-0.6632251158,3.190074022,0.9948376736,-0.1260515571,,,,,
5,0.7330382858,3.383999494,1.012290966,0,-0.5410520681,-4.246967847,0.2094395102,-4.877225632,1.012290966,-0.01939254724,-0.4886921906,4.072434921,0.9948376736,-0.03878509449,,,,,
5.05,0.8901179185,2.375587037,1.012290966,0,-0.7504915784,-3.422784589,-0.05235987756,-4.916010726,1.012290966,-0.1357478307,-0.2443460953,4.673603886,0.9948376736,-0.009696273622,,,,,
5.1,0.9773843811,1.212034203,1.012290966,0,-0.8901179185,-2.414372132,-0.2967059728,-4.586337423,1.012290966,-0.5720801437,0,4.838440537,0.9948376736,0,,,,,
5.15,1.012290966,0,1.012290966,0,-0.9948376736,-1.308996939,-0.5235987756,-3.946383364,0.9773843811,-1.464137317,0.2443460953,4.799655443,0.9948376736,0,,,,,
5.2,0.9773843811,-1.212034203,1.012290966,0,-1.029744259,-0.03878509449,-0.6981317008,-3.122200106,0.872664626,-2.530727415,0.4886921906,4.499070961,0.9948376736,0,,,,,
5.25,0.8901179185,-2.375587037,1.012290966,0,-0.9948376736,1.163552835,-0.837758041,-2.210750386,0.7155849933,-3.461569683,0.7155849933,3.762154165,0.9948376736,0,,,,,
5.3,0.7330382858,-3.383999494,1.012290966,0,-0.907571211,2.24953548,-0.9250245036,-1.163552835,0.5235987756,-4.285752941,0.872664626,2.81191935,0.9948376736,-0.009696273622,,,,,
5.35,0.5410520681,-4.15000511,1.012290966,0,-0.7679448709,3.248251663,-0.9599310886,0,0.2792526803,-4.886921906,0.9948376736,1.822899441,0.9948376736,-0.06787391536,,,,,
5.4,0.3141592654,-4.760870349,1.012290966,0,-0.5759586532,4.082131195,-0.9250245036,1.173249108,0.01745329252,-5.100239925,1.064650844,0.6496503327,0.9948376736,-0.3102807559,,,,,
5.45,0.05235987756,-5.061454831,1.012290966,0,-0.3490658504,4.663907612,-0.837758041,2.239839207,-0.2443460953,-4.983884642,1.064650844,-0.6011689646,0.9773843811,-0.872664626,,,,,
5.5,-0.2094395102,-4.954795821,1.012290966,0,-0.1047197551,5.061454831,-0.6981317008,3.209466569,-0.4886921906,-4.625122518,0.9948376736,-1.696847884,0.9250245036,-1.803506894,,,,,
5.55,-0.4537856055,-4.547552329,1.012290966,0,0.1745329252,5.051758557,-0.5061454831,3.936687091,-0.7155849933,-4.01425728,0.8901179185,-2.67617152,0.8028514559,-2.870096992,,,,,
5.6,-0.6806784083,-3.762154165,1.012290966,0,0.4188790205,4.615426244,-0.2967059728,4.460285866,-0.907571211,-3.02523737,0.7330382858,-3.69428025,0.6283185307,-3.762154165,,,,,
5.65,-0.837758041,-2.773134256,1.012290966,0,0.6457718232,3.90759827,-0.05235987756,4.760870349,-1.029744259,-1.784114346,0.5061454831,-4.411804498,0.4188790205,-4.450589593,,,,,
5.7,-0.9599310886,-1.706544158,1.012290966,-0.009696273622,0.8203047484,2.937970908,0.1919862177,4.741477801,-1.082104136,-0.5720801437,0.2792526803,-4.828744264,0.1745329252,-4.877225632,,,,,
5.75,-1.012290966,-0.5526875965,1.012290966,-0.03878509449,0.9424777961,1.871380809,0.436332313,4.373019404,-1.082104136,0.5526875965,0.01745329252,-5.012973463,-0.0872664626,-4.877225632,,,,,
5.8,-1.012290966,0.5623838701,1.012290966,-0.1260515571,1.012290966,0.6981317008,0.6457718232,3.626406335,-1.029744259,1.696847884,-0.2443460953,-4.71238898,-0.3316125579,-4.450589593,,,,,
5.85,-0.9599310886,1.725936705,0.9948376736,-0.1260515571,1.012290966,-0.4848136811,0.8028514559,2.734349161,-0.907571211,2.734349161,-0.471238898,-4.023953553,-0.5410520681,-3.771850439,,,,,
5.9,-0.837758041,2.831311898,0.9948376736,-0.03878509449,0.9599310886,-1.599885148,0.9250245036,1.68715161,-0.7504915784,3.645798882,-0.6457718232,-3.248251663,-0.7155849933,-2.908882087,,,,,
5.95,-0.6632251158,3.674887703,0.9948376736,-0.009696273622,0.8552113335,-2.734349161,0.9773843811,0.513902502,-0.5410520681,4.450589593,-0.8028514559,-2.307713122,-0.837758041,-1.90046963,,,,,
6,-0.471238898,4.450589593,0.9948376736,0,0.6806784083,-3.723369071,0.9773843811,-0.6787391536,-0.2967059728,5.012973463,-0.8901179185,-1.115071467,-0.907571211,-0.8144869843,,,,,
6.05,-0.2094395102,4.974188368,0.9948376736,0,0.471238898,-4.450589593,0.907571211,-1.822899441,-0.01745329252,5.100239925,-0.907571211,-0.009696273622,-0.9250245036,0.3878509449,,,,,
6.1,0.05235987756,4.954795821,0.9948376736,0,0.2268928028,-4.925707,0.7853981634,-2.773134256,0.2268928028,4.828744264,-0.8901179185,1.085982646,-0.872664626,1.648366516,,,,,
6.15,0.2967059728,4.644515065,0.9948376736,0,-0.03490658504,-5.061454831,0.6283185307,-3.636102608,0.471238898,4.343930583,-0.8028514559,2.220446659,-0.7504915784,2.714956614,,,,,
6.2,0.5235987756,4.111220016,0.9948376736,0,-0.2967059728,-4.799655443,0.4188790205,-4.373019404,0.6806784083,3.461569683,-0.6632251158,3.23855539,-0.5934119457,3.597317514,,,,,
6.25,0.7155849933,3.374303221,0.9948376736,0,-0.5235987756,-4.276056667,0.1745329252,-4.751174075,0.8203047484,2.472549774,-0.471238898,4.072434921,-0.3839724354,4.285752941,,,,,
6.3,0.872664626,2.375587037,0.9948376736,0,-0.7330382858,-3.510051051,-0.06981317008,-4.789959169,0.9250245036,1.473833591,-0.2443460953,4.615426244,-0.1570796327,4.751174075,,,,,
6.35,0.9599310886,1.212034203,0.9948376736,0,-0.8901179185,-2.424068406,-0.3141592654,-4.547552329,0.9773843811,0.281191935,0,4.896618179,0.1047197551,4.896618179,,,,,
6.4,0.9948376736,0.009696273622,0.9948376736,0,-0.9773843811,-1.260515571,-0.5410520681,-3.926990817,0.9599310886,-1.027805004,0.2617993878,4.789959169,0.3490658504,4.654211339,,,,,
6.45,0.9599310886,-1.173249108,0.9948376736,0,-1.012290966,-0.1357478307,-0.7155849933,-3.073718738,0.872664626,-2.298016848,0.4886921906,4.411804498,0.5759586532,4.208182752,,,,,
6.5,0.872664626,-2.24953548,0.9948376736,0,-0.9948376736,1.037501278,-0.8552113335,-2.045913734,0.7155849933,-3.277340484,0.7155849933,3.723369071,0.7853981634,3.413088315,,,,,
6.55,0.7330382858,-3.257947937,0.9948376736,0,-0.907571211,2.171965291,-0.9250245036,-0.9114497205,0.5410520681,-4.120916289,0.872664626,2.763437982,0.9250245036,2.414372132,,,,,
6.6,0.5410520681,-4.111220016,0.9948376736,0,-0.7679448709,3.112503833,-0.9424777961,0.1648366516,0.2967059728,-4.760870349,0.9948376736,1.706544158,1.029744259,1.308996939,,,,,
6.65,0.3141592654,-4.751174075,0.9948376736,0,-0.5934119457,3.956079638,-0.907571211,1.221730476,0.05235987756,-5.090543652,1.047197551,0.5526875965,1.064650844,0.04848136811,,,,,
6.7,0.05235987756,-5.051758557,0.9948376736,0,-0.3665191429,4.625122518,-0.8203047484,2.259231754,-0.2268928028,-5.061454831,1.047197551,-0.5526875965,1.029744259,-1.12476774,,,,,
6.75,-0.2094395102,-4.925707,0.9948376736,0,-0.1221730476,5.042062284,-0.6806784083,3.23855539,-0.471238898,-4.625122518,0.9948376736,-1.696847884,0.9424777961,-2.123483923,,,,,
6.8,-0.4537856055,-4.450589593,0.9948376736,0,0.1570796327,5.022669736,-0.4886921906,4.033649827,-0.6981317008,-3.946383364,0.872664626,-2.734349161,0.8203047484,-3.122200106,,,,,
6.85,-0.6632251158,-3.733065345,0.9948376736,0,0.401425728,4.528159782,-0.2617993878,4.489374687,-0.872664626,-3.064022465,0.7155849933,-3.636102608,0.6283185307,-4.033649827,,,,,
6.9,-0.837758041,-2.773134256,0.9948376736,0,0.6108652382,3.90759827,-0.03490658504,4.760870349,-1.012290966,-1.997432366,0.5061454831,-4.411804498,0.401425728,-4.615426244,,,,,
6.95,-0.9424777961,-1.725936705,0.9948376736,0,0.8028514559,3.034933644,0.2268928028,4.71238898,-1.082104136,-0.7369167953,0.2617993878,-4.877225632,0.1570796327,-4.925707,,,,,
7,-1.012290966,-0.6205615118,0.9948376736,0,0.9250245036,1.939254724,0.4537856055,4.266360394,-1.082104136,0.4654211339,0,-4.925707,-0.1047197551,-4.886921906,,,,,
7.05,-1.012290966,0.6205615118,0.9948376736,0,0.9948376736,0.8338795315,0.6632251158,3.548836146,-1.029744259,1.561100053,-0.2443460953,-4.625122518,-0.3490658504,-4.440893319,,,,,
7.1,-0.9424777961,1.716240431,0.9948376736,0,1.012290966,-0.358762124,0.8203047484,2.559816236,-0.9250245036,2.608297604,-0.471238898,-4.072434921,-0.5585053606,-3.733065345,,,,,
7.15,-0.837758041,2.734349161,0.9948376736,0,0.9599310886,-1.561100053,0.9250245036,1.435048496,-0.7679448709,3.58762124,-0.6632251158,-3.23855539,-0.7330382858,-2.773134256,,,,,
