,,,,,,,,,,,,,,,,,,,,
44.75,-0.1396263402,0.6108652382,-0.1221730476,0.6205615118,-0.05235987756,0.6787391536,0.01745329252,0.8338795315,-0.1396263402,-0.6981317008,-0.03490658504,-0.7369167953,0.1570796327,-0.1745329252,-0.06981317008,-0.950234815,-0.1221730476,0.6496503327,0.1745329252,-0.2714956614
44.8,-0.1047197551,0.7272205217,-0.0872664626,0.717524248,-0.01745329252,0.6981317008,0.05235987756,0.7369167953,-0.1745329252,-0.5235987756,-0.06981317008,-0.6981317008,0.1570796327,-0.3781546713,-0.1221730476,-0.8144869843,-0.0872664626,0.7369167953,0.1570796327,-0.4169397658
44.85,-0.06981317008,0.8629683524,-0.05235987756,0.8338795315,0.01745329252,0.6981317008,0.0872664626,0.6884354272,-0.1919862177,-0.3393695768,-0.1047197551,-0.6399540591,0.1221730476,-0.6205615118,-0.1570796327,-0.5623838701,-0.05235987756,0.8629683524,0.1396263402,-0.6593466063
44.9,-0.01745329252,0.9599310886,0,0.8629683524,0.05235987756,0.6884354272,0.1221730476,0.6011689646,-0.2094395102,-0.1260515571,-0.1396263402,-0.4751174075,0.0872664626,-0.717524248,-0.1745329252,-0.3490658504,0,0.950234815,0.0872664626,-0.8241832579
44.95,0.03490658504,0.8920571732,0.03490658504,0.8532720788,0.0872664626,0.6496503327,0.1570796327,0.3490658504,-0.2094395102,0.1745329252,-0.1570796327,-0.2133180197,0.05235987756,-0.8338795315,-0.1919862177,-0.1260515571,0.05235987756,0.8629683524,0.05235987756,-0.9017534469
45,0.06981317008,0.8338795315,0.0872664626,0.7853981634,0.1221730476,0.513902502,0.1570796327,0.07757018898,-0.1919862177,0.4751174075,-0.1570796327,-0.009696273622,0,-0.8629683524,-0.1919862177,0.1745329252,0.0872664626,0.7369167953,0,-0.9987161831
45.05,0.1221730476,0.6884354272,0.1221730476,0.5526875965,0.1396263402,0.3490658504,0.1570796327,-0.07757018898,-0.1570796327,0.6787391536,-0.1570796327,0.1745329252,-0.03490658504,-0.8629683524,-0.1745329252,0.4654211339,0.1221730476,0.6496503327,-0.05235987756,-0.9890199095
45.1,0.1396263402,0.513902502,0.1396263402,0.358762124,0.1570796327,0.1745329252,0.1570796327,-0.3490658504,-0.1221730476,0.8241832579,-0.1396263402,0.3490658504,-0.0872664626,-0.8241832579,-0.1396263402,0.6496503327,0.1570796327,0.4654211339,-0.1047197551,-0.8629683524
45.15,0.1745329252,0.3102807559,0.1570796327,0.1745329252,0.1570796327,-0.009696273622,0.1221730476,-0.6011689646,-0.06981317008,0.872664626,-0.1221730476,0.5235987756,-0.1221730476,-0.6787391536,-0.1047197551,0.7369167953,0.1745329252,0.1745329252,-0.1396263402,-0.6884354272
45.2,0.1745329252,0.03878509449,0.1570796327,-0.009696273622,0.1570796327,-0.2133180197,0.0872664626,-0.6884354272,-0.03490658504,0.9017534469,-0.0872664626,0.6884354272,-0.1570796327,-0.4848136811,-0.06981317008,0.8629683524,0.1745329252,-0.1260515571,-0.1745329252,-0.4848136811
45.25,0.1745329252,-0.1648366516,0.1570796327,-0.2133180197,0.1396263402,-0.4751174075,0.05235987756,-0.7369167953,0.01745329252,0.9599310886,-0.05235987756,0.8144869843,-0.1745329252,-0.2133180197,-0.01745329252,0.950234815,0.1570796327,-0.3393695768,-0.1919862177,-0.2036217461
45.3,0.1570796327,-0.358762124,0.1396263402,-0.4751174075,0.1047197551,-0.6399540591,0.01745329252,-0.8338795315,0.06981317008,0.8532720788,0,0.8241832579,-0.1745329252,0,0.03490658504,0.8629683524,0.1396263402,-0.5235987756,-0.1919862177,0.02908882087
45.35,0.1396263402,-0.5623838701,0.1047197551,-0.6496503327,0.06981317008,-0.6884354272,-0.03490658504,-0.8532720788,0.1047197551,0.6884354272,0.03490658504,0.7369167953,-0.1745329252,0.2133180197,0.06981317008,0.7369167953,0.1047197551,-0.6884354272,-0.1919862177,0.3102807559
45.4,0.1047197551,-0.8144869843,0.06981317008,-0.7272205217,0.03490658504,-0.6981317008,-0.06981317008,-0.8144869843,0.1396263402,0.4848136811,0.06981317008,0.6981317008,-0.1570796327,0.4751174075,0.1047197551,0.6593466063,0.06981317008,-0.8241832579,-0.1570796327,0.5235987756
45.45,0.05235987756,-0.950234815,0.03490658504,-0.8338795315,0,-0.6981317008,-0.1221730476,-0.6593466063,0.1570796327,0.2133180197,0.1047197551,0.6399540591,-0.1221730476,0.6496503327,0.1396263402,0.513902502,0.01745329252,-0.8629683524,-0.1396263402,0.7272205217
45.5,0,-0.9017534469,-0.01745329252,-0.8532720788,-0.03490658504,-0.6884354272,-0.1396263402,-0.4266360394,0.1570796327,0,0.1396263402,0.4654211339,-0.0872664626,0.7369167953,0.1570796327,0.3393695768,-0.01745329252,-0.8629683524,-0.0872664626,0.9599310886
45.55,-0.03490658504,-0.872664626,-0.05235987756,-0.8241832579,-0.06981317008,-0.6399540591,-0.1570796327,-0.3102807559,0.1570796327,-0.2133180197,0.1570796327,0.1745329252,-0.05235987756,0.8629683524,0.1745329252,0.1260515571,-0.06981317008,-0.8338795315,-0.03490658504,1.01810873
45.6,-0.0872664626,-0.8241832579,-0.1047197551,-0.6981317008,-0.1047197551,-0.4751174075,-0.1745329252,-0.1163552835,0.1396263402,-0.4848136811,0.1570796327,-0.1163552835,0,0.950234815,0.1745329252,-0.1745329252,-0.1047197551,-0.717524248,0.01745329252,0.9987161831
45.65,-0.1221730476,-0.6787391536,-0.1221730476,-0.5526875965,-0.1221730476,-0.2230142933,-0.1745329252,0.1745329252,0.1047197551,-0.6884354272,0.1396263402,-0.3005844823,0.05235987756,0.8629683524,0.1570796327,-0.4751174075,-0.1396263402,-0.6108652382,0.06981317008,0.872664626
45.7,-0.1570796327,-0.4848136811,-0.1570796327,-0.436332313,-0.1221730476,-0.04848136811,-0.1570796327,0.4654211339,0.06981317008,-0.8532720788,0.1221730476,-0.3975472185,0.0872664626,0.7272205217,0.1221730476,-0.6787391536,-0.1745329252,-0.3490658504,0.1047197551,0.7369167953
45.75,-0.1745329252,-0.2133180197,-0.1745329252,-0.1648366516,-0.1221730476,0.04848136811,-0.1221730476,0.6496503327,0.01745329252,-0.9599310886,0.1047197551,-0.5623838701,0.1221730476,0.6205615118,0.0872664626,-0.8241832579,-0.1745329252,-0.07757018898,0.1396263402,0.6496503327
45.8,-0.1745329252,0,-0.1745329252,0.1260515571,-0.1221730476,0.2230142933,-0.0872664626,0.7272205217,-0.03490658504,-0.9017534469,0.06981317008,-0.7757018898,0.1570796327,0.3781546713,0.03490658504,-0.872664626,-0.1745329252,0.07757018898,0.1745329252,0.4654211339
45.85,-0.1745329252,0.2133180197,-0.1570796327,0.3393695768,-0.1047197551,0.4751174075,-0.05235987756,0.8241832579,-0.06981317008,-0.872664626,0.01745329252,-0.8241832579,0.1570796327,0.1745329252,0,-0.9017534469,-0.1745329252,0.3490658504,0.1919862177,0.1648366516
45.9,-0.1570796327,0.4848136811,-0.1396263402,0.5235987756,-0.06981317008,0.6399540591,0,0.8241832579,-0.1221730476,-0.8241832579,-0.01745329252,-0.7660056162,0.1745329252,-0.03878509449,-0.05235987756,-0.950234815,-0.1396263402,0.6108652382,0.1919862177,-0.1648366516
45.95,-0.1221730476,0.6787391536,-0.1047197551,0.6884354272,-0.03490658504,0.6884354272,0.03490658504,0.7369167953,-0.1570796327,-0.6787391536,-0.05235987756,-0.795094437,0.1570796327,-0.3102807559,-0.1047197551,-0.8144869843,-0.1047197551,0.7272205217,0.1745329252,-0.4654211339
46,-0.0872664626,0.8241832579,-0.06981317008,0.8241832579,0,0.6981317008,0.06981317008,0.6981317008,-0.1919862177,-0.4751174075,-0.1047197551,-0.6787391536,0.1396263402,-0.513902502,-0.1396263402,-0.5720801437,-0.06981317008,0.8629683524,0.1396263402,-0.6496503327
46.05,-0.03490658504,0.872664626,-0.01745329252,0.8629683524,0.03490658504,0.6981317008,0.1047197551,0.6399540591,-0.2094395102,-0.1745329252,-0.1221730476,-0.513902502,0.1047197551,-0.6884354272,-0.1570796327,-0.3878509449,-0.01745329252,0.950234815,0.1047197551,-0.7369167953
46.1,0,0.9017534469,0.01745329252,0.8629683524,0.06981317008,0.6884354272,0.1396263402,0.4751174075,-0.2094395102,0.1260515571,-0.1570796327,-0.3199770295,0.06981317008,-0.8241832579,-0.1745329252,-0.2617993878,0.03490658504,0.8629683524,0.06981317008,-0.872664626
46.15,0.05235987756,0.950234815,0.06981317008,0.8241832579,0.1047197551,0.6399540591,0.1570796327,0.2133180197,-0.1919862177,0.3393695768,-0.1570796327,-0.06787391536,0.01745329252,-0.8629683524,-0.1919862177,0.009696273622,0.06981317008,0.7369167953,0.01745329252,-0.9890199095
46.2,0.1047197551,0.8144869843,0.1047197551,0.6787391536,0.1396263402,0.4751174075,0.1570796327,0,-0.1745329252,0.5235987756,-0.1570796327,0.06787391536,-0.01745329252,-0.8629683524,-0.1745329252,0.3005844823,0.1047197551,0.6593466063,-0.03490658504,-0.9890199095
46.25,0.1396263402,0.5623838701,0.1396263402,0.4848136811,0.1570796327,0.2133180197,0.1570796327,-0.2133180197,-0.1396263402,0.6981317008,-0.1570796327,0.3102807559,-0.06981317008,-0.8241832579,-0.1570796327,0.513902502,0.1396263402,0.513902502,-0.0872664626,-0.872664626
46.3,0.1570796327,0.358762124,0.1570796327,0.2133180197,0.1570796327,0.009696273622,0.1396263402,-0.4751174075,-0.1047197551,0.8629683524,-0.1221730476,0.4848136811,-0.1047197551,-0.6884354272,-0.1221730476,0.6884354272,0.1570796327,0.3393695768,-0.1221730476,-0.7272205217
46.35,0.1745329252,0.1648366516,0.1570796327,0.009696273622,0.1570796327,-0.1745329252,0.1047197551,-0.6496503327,-0.05235987756,0.9890199095,-0.1047197551,0.591472691,-0.1396263402,-0.5235987756,-0.0872664626,0.8241832579,0.1745329252,0.1260515571,-0.1570796327,-0.6108652382
46.4,0.1745329252,-0.04848136811,0.1570796327,-0.1745329252,0.1396263402,-0.3490658504,0.06981317008,-0.7272205217,0,0.9890199095,-0.06981317008,0.795094437,-0.1570796327,-0.3393695768,-0.03490658504,0.872664626,0.1745329252,-0.1745329252,-0.1919862177,-0.3393695768
46.45,0.1745329252,-0.3393695768,0.1396263402,-0.3490658504,0.1221730476,-0.513902502,0.03490658504,-0.8338795315,0.05235987756,0.872664626,-0.01745329252,0.8532720788,-0.1745329252,-0.1357478307,0,0.9017534469,0.1570796327,-0.4751174075,-0.1919862177,-0.03878509449
46.5,0.1396263402,-0.6108652382,0.1221730476,-0.5235987756,0.0872664626,-0.6496503327,-0.01745329252,-0.8629683524,0.0872664626,0.7272205217,0.01745329252,0.8532720788,-0.1745329252,0.1357478307,0.05235987756,0.950234815,0.1221730476,-0.6787391536,-0.1919862177,0.2036217461
46.55,0.1047197551,-0.717524248,0.0872664626,-0.6884354272,0.05235987756,-0.6981317008,-0.05235987756,-0.8532720788,0.1221730476,0.6108652382,0.06981317008,0.7853981634,-0.1570796327,0.3393695768,0.1047197551,0.8144869843,0.0872664626,-0.8241832579,-0.1745329252,0.4848136811
46.6,0.06981317008,-0.8338795315,0.05235987756,-0.8241832579,0.01745329252,-0.7272205217,-0.1047197551,-0.7853981634,0.1570796327,0.3393695768,0.1047197551,0.5623838701,-0.1396263402,0.5235987756,0.1396263402,0.5623838701,0.03490658504,-0.8629683524,-0.1396263402,0.6787391536
46.65,0.01745329252,-0.8629683524,0,-0.8629683524,-0.01745329252,-0.7853981634,-0.1396263402,-0.5526875965,0.1570796327,0.04848136811,0.1221730476,0.3975472185,-0.1047197551,0.6981317008,0.1570796327,0.3490658504,0,-0.872664626,-0.1047197551,0.8241832579
46.7,-0.01745329252,-0.8629683524,-0.03490658504,-0.8532720788,-0.06981317008,-0.6787391536,-0.1570796327,-0.3490658504,0.1570796327,-0.1648366516,0.1396263402,0.3005844823,-0.06981317008,0.8532720788,0.1745329252,0.1357478307,-0.05235987756,-0.8629683524,-0.05235987756,0.872664626
46.75,-0.06981317008,-0.8338795315,-0.0872664626,-0.7853981634,-0.0872664626,-0.513902502,-0.1745329252,-0.1357478307,0.1396263402,-0.358762124,0.1570796327,0.1163552835,-0.01745329252,0.950234815,0.1745329252,-0.1357478307,-0.0872664626,-0.8144869843,-0.01745329252,0.9017534469
46.8,-0.1047197551,-0.717524248,-0.1221730476,-0.5623838701,-0.1221730476,-0.3199770295,-0.1745329252,0.1357478307,0.1221730476,-0.5526875965,0.1570796327,-0.1648366516,0.03490658504,0.8629683524,0.1570796327,-0.3393695768,-0.1396263402,-0.6496503327,0.03490658504,0.9599310886
46.85,-0.1396263402,-0.6108652382,-0.1396263402,-0.3878509449,-0.1221730476,-0.07757018898,-0.1570796327,0.3393695768,0.0872664626,-0.7853981634,0.1396263402,-0.436332313,0.06981317008,0.7369167953,0.1396263402,-0.5235987756,-0.1570796327,-0.3878509449,0.0872664626,0.8532720788
46.9,-0.1745329252,-0.3393695768,-0.1570796327,-0.2617993878,-0.1221730476,0.02908882087,-0.1396263402,0.5235987756,0.03490658504,-0.8629683524,0.1047197551,-0.5526875965,0.1047197551,0.6496503327,0.1047197551,-0.6981317008,-0.1745329252,-0.1842291988,0.1221730476,0.6981317008
46.95,-0.1745329252,-0.04848136811,-0.1745329252,0,-0.1221730476,0.1842291988,-0.1047197551,0.6884354272,0,-0.9017534469,0.0872664626,-0.6884354272,0.1396263402,0.4751174075,0.06981317008,-0.8629683524,-0.1745329252,0.009696273622,0.1570796327,0.513902502
47,-0.1745329252,0.1648366516,-0.1570796327,0.2617993878,-0.1047197551,0.3490658504,-0.06981317008,0.8241832579,-0.05235987756,-0.9599310886,0.03490658504,-0.795094437,0.1570796327,0.2133180197,0.01745329252,-0.9890199095,-0.1745329252,0.2133180197,0.1745329252,0.3005844823
47.05,-0.1570796327,0.3490658504,-0.1396263402,0.3878509449,-0.0872664626,0.513902502,-0.01745329252,0.8629683524,-0.1047197551,-0.8532720788,0,-0.7660056162,0.1570796327,0.009696273622,-0.03490658504,-0.9890199095,-0.1570796327,0.4848136811,0.1919862177,0
47.1,-0.1396263402,0.5235987756,-0.1221730476,0.5623838701,-0.05235987756,0.6593466063,0.01745329252,0.8532720788,-0.1396263402,-0.6981317008,-0.03490658504,-0.8241832579,0.1570796327,-0.1745329252,-0.0872664626,-0.8629683524,-0.1221730476,0.6884354272,0.1745329252,-0.3005844823
47.15,-0.1047197551,0.6981317008,-0.0872664626,0.7853981634,-0.01745329252,0.7272205217,0.06981317008,0.795094437,-0.1745329252,-0.513902502,-0.0872664626,-0.7757018898,0.1396263402,-0.358762124,-0.1221730476,-0.6981317008,-0.0872664626,0.8532720788,0.1570796327,-0.513902502
47.2,-0.06981317008,0.8629683524,-0.03490658504,0.8532720788,0.01745329252,0.8144869843,0.1047197551,0.591472691,-0.1919862177,-0.3005844823,-0.1221730476,-0.5526875965,0.1221730476,-0.5526875965,-0.1570796327,-0.513902502,-0.03490658504,0.9599310886,0.1221730476,-0.6981317008
47.25,-0.01745329252,0.9890199095,0,0.8629683524,0.06981317008,0.7757018898,0.1221730476,0.4848136811,-0.2094395102,-0.009696273622,-0.1396263402,-0.358762124,0.0872664626,-0.7853981634,-0.1745329252,-0.3102807559,0.01745329252,0.9017534469,0.0872664626,-0.8629683524
47.3,0.03490658504,0.9890199095,0.05235987756,0.8241832579,0.1047197551,0.5623838701,0.1570796327,0.3005844823,-0.1919862177,0.2617993878,-0.1570796327,-0.1745329252,0.03490658504,-0.8532720788,-0.1919862177,-0.03878509449,0.05235987756,0.8629683524,0.03490658504,-0.9890199095
47.35,0.0872664626,0.8629683524,0.0872664626,0.6884354272,0.1221730476,0.3975472185,0.1570796327,0.03878509449,-0.1745329252,0.3878509449,-0.1570796327,0.009696273622,0,-0.8629683524,-0.1745329252,0.1745329252,0.1047197551,0.7853981634,-0.01745329252,-0.9987161831
47.4,0.1221730476,0.6884354272,0.1221730476,0.5235987756,0.1396263402,0.3005844823,0.1570796327,-0.1648366516,-0.1570796327,0.5720801437,-0.1570796327,0.2133180197,-0.05235987756,-0.8338795315,-0.1745329252,0.3878509449,0.1396263402,0.5526875965,-0.06981317008,-0.9017534469
47.45,0.1570796327,0.4848136811,0.1396263402,0.3490658504,0.1570796327,0.1260515571,0.1396263402,-0.3490658504,-0.1221730476,0.8241832579,-0.1396263402,0.4751174075,-0.0872664626,-0.7272205217,-0.1396263402,0.6496503327,0.1570796327,0.3490658504,-0.1047197551,-0.8241832579
47.5,0.1745329252,0.2133180197,0.1570796327,0.1745329252,0.1570796327,-0.1260515571,0.1221730476,-0.5235987756,-0.06981317008,0.9793236358,-0.1047197551,0.6399540591,-0.1221730476,-0.6496503327,-0.1047197551,0.8144869843,0.1745329252,0.1357478307,-0.1570796327,-0.6496503327
47.55,0.1745329252,0,0.1570796327,-0.009696273622,0.1396263402,-0.3005844823,0.0872664626,-0.6884354272,-0.01745329252,0.9890199095,-0.06981317008,0.6981317008,-0.1570796327,-0.4654211339,-0.05235987756,0.872664626,0.1745329252,-0.1357478307,-0.1745329252,-0.3878509449
47.6,0.1745329252,-0.2133180197,0.1570796327,-0.2133180197,0.1221730476,-0.3878509449,0.05235987756,-0.8241832579,0.03490658504,0.872664626,-0.03490658504,0.7369167953,-0.1745329252,-0.1745329252,-0.01745329252,0.9017534469,0.1570796327,-0.3393695768,-0.1919862177,-0.1745329252
47.65,0.1570796327,-0.4751174075,0.1396263402,-0.4848136811,0.1047197551,-0.5332950492,0,-0.8629683524,0.06981317008,0.7369167953,0,0.8241832579,-0.1745329252,0.1163552835,0.03490658504,0.950234815,0.1396263402,-0.5235987756,-0.1919862177,0.04848136811
47.7,0.1221730476,-0.6496503327,0.1047197551,-0.6787391536,0.06981317008,-0.6884354272,-0.03490658504,-0.8532720788,0.1047197551,0.6496503327,0.05235987756,0.8144869843,-0.1570796327,0.3005844823,0.0872664626,0.8241832579,0.1047197551,-0.6981317008,-0.1919862177,0.3393695768
47.75,0.0872664626,-0.7369167953,0.06981317008,-0.8241832579,0.03490658504,-0.8144869843,-0.0872664626,-0.7853981634,0.1396263402,0.4751174075,0.0872664626,0.6884354272,-0.1396263402,0.3975472185,0.1221730476,0.6011689646,0.06981317008,-0.8532720788,-0.1570796327,0.6108652382
47.8,0.05235987756,-0.8629683524,0.01745329252,-0.8629683524,-0.01745329252,-0.8144869843,-0.1221730476,-0.5623838701,0.1570796327,0.2133180197,0.1221730476,0.5235987756,-0.1221730476,0.5720801437,0.1396263402,0.4848136811,0.01745329252,-0.9599310886,-0.1221730476,0.7272205217
47.85,0,-0.9599310886,-0.01745329252,-0.8629683524,-0.05235987756,-0.6884354272,-0.1396263402,-0.3878509449,0.1570796327,0,0.1396263402,0.3393695768,-0.0872664626,0.8144869843,0.1745329252,0.2908882087,-0.03490658504,-0.9017534469,-0.0872664626,0.872664626
47.9,-0.05235987756,-0.8920571732,-0.06981317008,-0.8241832579,-0.0872664626,-0.5235987756,-0.1570796327,-0.2617993878,0.1570796327,-0.2230142933,0.1570796327,0.1357478307,-0.03490658504,0.9405385414,0.1745329252,0,-0.06981317008,-0.8629683524,-0.03490658504,0.9987161831
47.95,-0.0872664626,-0.8241832579,-0.1047197551,-0.6787391536,-0.1047197551,-0.3490658504,-0.1745329252,0,0.1396263402,-0.513902502,0.1570796327,-0.1357478307,0.01745329252,0.8629683524,0.1745329252,-0.2908882087,-0.1221730476,-0.7757018898,0.01745329252,1.027805004
48,-0.1396263402,-0.6496503327,-0.1396263402,-0.4848136811,-0.1221730476,-0.1842291988,-0.1570796327,0.2617993878,0.1047197551,-0.7757018898,0.1396263402,-0.3393695768,0.05235987756,0.7466130689,0.1396263402,-0.4848136811,-0.1570796327,-0.513902502,0.06981317008,0.9890199095
48.05,-0.1570796327,-0.3878509449,-0.1570796327,-0.2230142933,-0.1221730476,-0.02908882087,-0.1396263402,0.3878509449,0.05235987756,-0.8629683524,0.1221730476,-0.513902502,0.0872664626,0.6884354272,0.1221730476,-0.6011689646,-0.1745329252,-0.2230142933,0.1221730476,0.8241832579
48.1,-0.1745329252,-0.1842291988,-0.1570796327,-0.03878509449,-0.1221730476,0.07757018898,-0.1221730476,0.5623838701,0.01745329252,-0.9017534469,0.0872664626,-0.6496503327,0.1221730476,0.6011689646,0.0872664626,-0.8241832579,-0.1745329252,-0.009696273622,0.1570796327,0.5623838701
48.15,-0.1745329252,0.009696273622,-0.1570796327,0.07757018898,-0.1221730476,0.3102807559,-0.0872664626,0.7853981634,-0.03490658504,-0.9599310886,0.05235987756,-0.6981317008,0.1570796327,0.3490658504,0.03490658504,-0.950234815,-0.1745329252,0.1745329252,0.1745329252,0.3490658504
48.2,-0.1745329252,0.2133180197,-0.1570796327,0.3199770295,-0.0872664626,0.4848136811,-0.03490658504,0.8532720788,-0.0872664626,-0.8629683524,0.01745329252,-0.7369167953,0.1570796327,0.07757018898,-0.01745329252,-0.9017534469,-0.1570796327,0.358762124,0.1919862177,0.1260515571
48.25,-0.1570796327,0.4848136811,-0.1221730476,0.513902502,-0.06981317008,0.591472691,0,0.8629683524,-0.1221730476,-0.7369167953,-0.01745329252,-0.8241832579,0.1570796327,-0.06787391536,-0.05235987756,-0.872664626,-0.1396263402,0.5526875965,0.1919862177,-0.1745329252
48.3,-0.1221730476,0.6884354272,-0.1047197551,0.6884354272,-0.03490658504,0.7853981634,0.05235987756,0.8241832579,-0.1570796327,-0.6496503327,-0.06981317008,-0.8144869843,0.1570796327,-0.3199770295,-0.1047197551,-0.8144869843,-0.1047197551,0.7853981634,0.1745329252,-0.4751174075
48.35,-0.0872664626,0.8532720788,-0.05235987756,0.8241832579,0.01745329252,0.8144869843,0.0872664626,0.6884354272,-0.1919862177,-0.4654211339,-0.1047197551,-0.6787391536,0.1221730476,-0.513902502,-0.1396263402,-0.6496503327,-0.05235987756,0.8629683524,0.1396263402,-0.6884354272
48.4,-0.03490658504,0.9599310886,-0.01745329252,0.8532720788,0.05235987756,0.7272205217,0.1221730476,0.5235987756,-0.2094395102,-0.1648366516,-0.1396263402,-0.4848136811,0.1047197551,-0.6884354272,-0.1745329252,-0.3878509449,-0.01745329252,0.9017534469,0.1047197551,-0.8629683524
48.45,0.01745329252,0.9017534469,0.03490658504,0.8338795315,0.0872664626,0.6593466063,0.1396263402,0.3490658504,-0.2094395102,0.1648366516,-0.1570796327,-0.2133180197,0.05235987756,-0.8241832579,-0.1745329252,-0.1745329252,0.03490658504,0.950234815,0.05235987756,-0.9890199095
48.5,0.05235987756,0.8629683524,0.06981317008,0.7272205217,0.1221730476,0.513902502,0.1570796327,0.1648366516,-0.1919862177,0.4654211339,-0.1570796327,-0.009696273622,0.01745329252,-0.8532720788,-0.1919862177,0.03878509449,0.0872664626,0.8144869843,0,-0.9987161831
48.55,0.1047197551,0.7853981634,0.1047197551,0.6496503327,0.1396263402,0.3490658504,0.1570796327,-0.03878509449,-0.1570796327,0.6496503327,-0.1570796327,0.1745329252,-0.03490658504,-0.8338795315,-0.1745329252,0.3102807559,0.1221730476,0.5720801437,-0.05235987756,-0.9114497205
48.6,0.1396263402,0.5526875965,0.1396263402,0.4751174075,0.1570796327,0.1745329252,0.1570796327,-0.3005844823,-0.1221730476,0.7272205217,-0.1396263402,0.3490658504,-0.06981317008,-0.7272205217,-0.1570796327,0.513902502,0.1396263402,0.3878509449,-0.0872664626,-0.8629683524
48.65,0.1570796327,0.3490658504,0.1570796327,0.2133180197,0.1570796327,-0.009696273622,0.1221730476,-0.4848136811,-0.0872664626,0.8338795315,-0.1221730476,0.513902502,-0.1047197551,-0.6593466063,-0.1221730476,0.6981317008,0.1570796327,0.2617993878,-0.1396263402,-0.7757018898
48.7,0.1745329252,0.1357478307,0.1570796327,0.009696273622,0.1570796327,-0.2036217461,0.1047197551,-0.591472691,-0.03490658504,0.8629683524,-0.0872664626,0.6593466063,-0.1396263402,-0.513902502,-0.0872664626,0.8629683524,0.1745329252,0,-0.1745329252,-0.513902502
48.75,0.1745329252,-0.1357478307,0.1570796327,-0.1745329252,0.1396263402,-0.4460285866,0.06981317008,-0.795094437,0,0.8629683524,-0.05235987756,0.7272205217,-0.1570796327,-0.3393695768,-0.03490658504,0.9890199095,0.1570796327,-0.2617993878,-0.1919862177,-0.2230142933
48.8,0.1570796327,-0.3393695768,0.1396263402,-0.358762124,0.1047197551,-0.5526875965,0.01745329252,-0.8532720788,0.05235987756,0.8338795315,-0.01745329252,0.8241832579,-0.1745329252,-0.1260515571,0.01745329252,0.9890199095,0.1396263402,-0.3878509449,-0.1919862177,0
48.85,0.1396263402,-0.5235987756,0.1221730476,-0.5526875965,0.0872664626,-0.6884354272,-0.01745329252,-0.8629683524,0.0872664626,0.717524248,0.03490658504,0.8144869843,-0.1745329252,0.1745329252,0.06981317008,0.8629683524,0.1221730476,-0.5720801437,-0.1919862177,0.2133180197
48.9,0.1047197551,-0.6981317008,0.0872664626,-0.7853981634,0.03490658504,-0.7853981634,-0.06981317008,-0.8241832579,0.1221730476,0.6108652382,0.06981317008,0.6884354272,-0.1570796327,0.4654211339,0.1047197551,0.6981317008,0.0872664626,-0.8144869843,-0.1745329252,0.4848136811
48.95,0.06981317008,-0.8532720788,0.03490658504,-0.8532720788,0,-0.717524248,-0.1047197551,-0.6884354272,0.1570796327,0.3393695768,0.1047197551,0.5332950492,-0.1221730476,0.6399540591,0.1396263402,0.5235987756,0.03490658504,-0.950234815,-0.1396263402,0.6884354272
49,0.01745329252,-0.9599310886,0,-0.8629683524,-0.03490658504,-0.6690428799,-0.1396263402,-0.5235987756,0.1570796327,0.03878509449,0.1221730476,0.3781546713,-0.0872664626,0.6981317008,0.1570796327,0.3393695768,-0.01745329252,-0.9017534469,-0.1047197551,0.8629683524
49.05,-0.03490658504,-0.8920571732,-0.05235987756,-0.8241832579,-0.06981317008,-0.5526875965,-0.1570796327,-0.3393695768,0.1570796327,-0.2036217461,0.1396263402,0.2714956614,-0.05235987756,0.7369167953,0.1745329252,0.1357478307,-0.05235987756,-0.8629683524,-0.05235987756,0.9890199095
49.1,-0.06981317008,-0.8338795315,-0.0872664626,-0.6884354272,-0.0872664626,-0.4751174075,-0.1745329252,-0.1260515571,0.1396263402,-0.4751174075,0.1570796327,0.02908882087,-0.01745329252,0.8338795315,0.1745329252,-0.1454441043,-0.1047197551,-0.7853981634,0,0.9987161831
49.15,-0.1221730476,-0.6884354272,-0.1221730476,-0.5235987756,-0.1221730476,-0.3102807559,-0.1745329252,0.1648366516,0.1047197551,-0.6496503327,0.1396263402,-0.1745329252,0.03490658504,0.8532720788,0.1570796327,-0.3781546713,-0.1396263402,-0.5526875965,0.05235987756,0.9017534469
49.2,-0.1396263402,-0.513902502,-0.1396263402,-0.3490658504,-0.1221730476,-0.07757018898,-0.1570796327,0.436332313,0.06981317008,-0.7369167953,0.1396263402,-0.3781546713,0.06981317008,0.8144869843,0.1396263402,-0.6496503327,-0.1570796327,-0.358762124,0.0872664626,0.8241832579
49.25,-0.1745329252,-0.3102807559,-0.1570796327,-0.1745329252,-0.1221730476,0.03878509449,-0.1221730476,0.5526875965,0.03490658504,-0.8629683524,0.1047197551,-0.6108652382,0.1221730476,0.6496503327,0.0872664626,-0.8144869843,-0.1745329252,-0.1648366516,0.1396263402,0.6593466063
49.3,-0.1745329252,-0.03878509449,-0.1570796327,0.009696273622,-0.1221730476,0.2230142933,-0.1047197551,0.6981317008,-0.01745329252,-0.950234815,0.06981317008,-0.6884354272,0.1396263402,0.3878509449,0.05235987756,-0.8629683524,-0.1745329252,0.03878509449,0.1570796327,0.4169397658
