,,,,,,,,,,,,,,,,,,,
3.25,0.5759586532,-0.4751174075,-0.3141592654,2.67617152,-0.3839724354,2.365890764,0.6108652382,0.03878509449,0.5759586532,0.009696273622,-0.05235987756,-3.093111285,0.6108652382,0,,,,,
3.3,0.5410520681,-1.202337929,-0.1570796327,3.02523737,-0.2443460953,2.841008171,0.6108652382,0.009696273622,0.5759586532,0,-0.2094395102,-2.986452276,0.6108652382,0,,,,,
3.35,0.4537856055,-1.861684535,0,3.102807559,-0.0872664626,3.02523737,0.6108652382,0.009696273622,0.5759586532,0,-0.3665191429,-2.550119963,0.6108652382,0,,,,,
3.4,0.3490658504,-2.375587037,0.1570796327,3.034933644,0.06981317008,2.947667181,0.6108652382,0.03878509449,0.5759586532,0,-0.471238898,-1.948950998,0.6108652382,0,,,,,
3.45,0.2094395102,-2.734349161,0.3141592654,2.714956614,0.2094395102,2.763437982,0.6108652382,0.1260515571,0.5759586532,0,-0.5585053606,-1.347782033,0.6108652382,0,,,,,
3.5,0.06981317008,-2.928274634,0.436332313,2.210750386,0.3490658504,2.472549774,0.6283185307,0.1260515571,0.5759586532,0,-0.6108652382,-0.6399540591,0.6108652382,0,,,,,
3.55,-0.0872664626,-2.986452276,0.5410520681,1.561100053,0.471238898,1.890773356,0.6283185307,0.03878509449,0.5759586532,0,-0.6283185307,0.1745329252,0.6108652382,-0.009696273622,,,,,
3.6,-0.2443460953,-2.714956614,0.5934119457,0.8629683524,0.5410520681,1.212034203,0.6283185307,0.009696273622,0.5759586532,0,-0.5934119457,0.9890199095,0.6108652382,-0.03878509449,,,,,
3.65,-0.3665191429,-2.24953548,0.6283185307,0.1260515571,0.5934119457,0.4848136811,0.6283185307,0,0.5759586532,0.009696273622,-0.5235987756,1.68715161,0.6108652382,-0.1260515571,,,,,
3.7,-0.471238898,-1.68715161,0.6108652382,-0.6981317008,0.5934119457,-0.3199770295,0.6283185307,-0.01939254724,0.5759586532,0.03878509449,-0.4188790205,2.24953548,0.5934119457,-0.1260515571,,,,,
3.75,-0.5410520681,-0.9987161831,0.5585053606,-1.502922411,0.5585053606,-1.066590098,0.6283185307,-0.1163552835,0.5759586532,0.1260515571,-0.2967059728,2.724652888,0.5934119457,-0.03878509449,,,,,
3.8,-0.5759586532,-0.2133180197,0.4537856055,-2.162269018,0.4886921906,-1.822899441,0.6283185307,-0.4654211339,0.5934119457,0.1260515571,-0.1396263402,3.034933644,0.5934119457,-0.009696273622,,,,,
3.85,-0.5585053606,0.513902502,0.3316125579,-2.588905057,0.3665191429,-2.375587037,0.5934119457,-1.056893825,0.5934119457,0.03878509449,0.01745329252,3.102807559,0.5934119457,0,,,,,
3.9,-0.5235987756,1.212034203,0.1919862177,-2.908882087,0.2443460953,-2.763437982,0.5235987756,-1.68715161,0.5934119457,0.009696273622,0.1745329252,3.02523737,0.5934119457,0,,,,,
3.95,-0.436332313,1.871380809,0.03490658504,-3.064022465,0.0872664626,-3.034933644,0.4188790205,-2.220446659,0.5934119457,0,0.3316125579,2.666475246,0.5934119457,0,,,,,
4,-0.3316125579,2.414372132,-0.1221730476,-3.02523737,-0.06981317008,-3.054326191,0.2967059728,-2.637386425,0.5934119457,0,0.4537856055,2.036217461,0.5934119457,0,,,,,
4.05,-0.1919862177,2.850704445,-0.2792526803,-2.724652888,-0.2268928028,-2.860400719,0.1570796327,-3.02523737,0.5934119457,0,0.5410520681,1.260515571,0.5934119457,0,,,,,
4.1,-0.03490658504,3.015541097,-0.401425728,-2.239839207,-0.3665191429,-2.414372132,-0.01745329252,-3.151288927,0.5934119457,0,0.5759586532,0.5235987756,0.5934119457,0,,,,,
4.15,0.1221730476,2.899185813,-0.5061454831,-1.648366516,-0.471238898,-1.861684535,-0.1745329252,-2.937970908,0.5934119457,0.009696273622,0.5934119457,-0.2133180197,0.5934119457,0,,,,,
4.2,0.2617993878,2.598601331,-0.5759586532,-0.8629683524,-0.5585053606,-1.173249108,-0.3141592654,-2.598601331,0.5934119457,0.03878509449,0.5585053606,-1.008412457,0.5934119457,0,,,,,
4.25,0.3839724354,2.201054112,-0.5934119457,-0.03878509449,-0.5934119457,-0.3781546713,-0.436332313,-2.162269018,0.5934119457,0.1260515571,0.4886921906,-1.716240431,0.5934119457,0,,,,,
4.3,0.4886921906,1.648366516,-0.5759586532,0.7272205217,-0.5934119457,0.3781546713,-0.5410520681,-1.512618685,0.6108652382,0.1260515571,0.3839724354,-2.346498217,0.5934119457,0,,,,,
4.35,0.5585053606,0.9017534469,-0.5235987756,1.512618685,-0.5585053606,1.173249108,-0.5934119457,-0.7272205217,0.6108652382,0.03878509449,0.2443460953,-2.763437982,0.5934119457,0,,,,,
4.4,0.5759586532,0.1745329252,-0.4188790205,2.162269018,-0.471238898,1.851988262,-0.6108652382,0.03878509449,0.6108652382,0.009696273622,0.1047197551,-3.064022465,0.5934119457,0,,,,,
4.45,0.5759586532,-0.5526875965,-0.2967059728,2.588905057,-0.3665191429,2.375587037,-0.5934119457,0.8629683524,0.6108652382,0,-0.06981317008,-3.160985201,0.5934119457,0,,,,,
4.5,0.5235987756,-1.308996939,-0.1570796327,2.908882087,-0.2268928028,2.734349161,-0.5235987756,1.648366516,0.6108652382,0,-0.2268928028,-2.928274634,0.5934119457,0,,,,,
4.55,0.436332313,-1.890773356,0,3.064022465,-0.0872664626,2.937970908,-0.4188790205,2.24953548,0.6108652382,0,-0.3665191429,-2.559816236,0.5934119457,0,,,,,
4.6,0.3316125579,-2.385283311,0.1570796327,3.02523737,0.06981317008,3.02523737,-0.2967059728,2.763437982,0.6108652382,0,-0.4886921906,-2.026521187,0.5934119457,0,,,,,
4.65,0.1919862177,-2.734349161,0.3141592654,2.714956614,0.2268928028,2.841008171,-0.1396263402,3.151288927,0.6108652382,0,-0.5759586532,-1.33808576,0.5934119457,0,,,,,
4.7,0.05235987756,-2.928274634,0.436332313,2.210750386,0.3665191429,2.385283311,0.03490658504,3.190074022,0.6108652382,0,-0.6283185307,-0.5235987756,0.5934119457,0.009696273622,,,,,
4.75,-0.1047197551,-2.976756002,0.5410520681,1.561100053,0.471238898,1.774418073,0.1919862177,2.937970908,0.6108652382,0,-0.6283185307,0.3005844823,0.5934119457,0.03878509449,,,,,
4.8,-0.2617993878,-2.67617152,0.5934119457,0.8532720788,0.5410520681,1.163552835,0.3316125579,2.56951251,0.6108652382,0,-0.5934119457,1.037501278,0.5934119457,0.1260515571,,,,,
4.85,-0.3839724354,-2.123483923,0.6283185307,0.09696273622,0.5934119457,0.436332313,0.4537856055,2.075002555,0.6108652382,-0.02908882087,-0.5235987756,1.735632978,0.6108652382,0.1260515571,,,,,
4.9,-0.471238898,-1.561100053,0.6108652382,-0.7853981634,0.5934119457,-0.436332313,0.5410520681,1.502922411,0.6108652382,-0.1648366516,-0.4188790205,2.375587037,0.6108652382,0.02908882087,,,,,
4.95,-0.5410520681,-0.950234815,0.5410520681,-1.512618685,0.5410520681,-1.163552835,0.6108652382,0.7757018898,0.6108652382,-0.6399540591,-0.2792526803,2.850704445,0.6108652382,-0.05817764173,,,,,
5,-0.5759586532,-0.1648366516,0.4537856055,-2.11378765,0.471238898,-1.774418073,0.6283185307,-0.1357478307,0.5585053606,-1.357478307,-0.1221730476,3.064022465,0.6108652382,-0.281191935,,,,,
5.05,-0.5585053606,0.6399540591,0.3316125579,-2.685867793,0.3665191429,-2.385283311,0.5934119457,-0.9793236358,0.471238898,-2.026521187,0.03490658504,3.073718738,0.5934119457,-0.717524248,,,,,
5.1,-0.5061454831,1.33808576,0.1745329252,-3.015541097,0.2268928028,-2.841008171,0.5235987756,-1.68715161,0.3490658504,-2.540423689,0.1919862177,2.899185813,0.5410520681,-1.23142675,,,,,
5.15,-0.4188790205,1.910165904,0.01745329252,-3.073718738,0.06981317008,-3.02523737,0.4188790205,-2.24953548,0.2094395102,-2.860400719,0.3316125579,2.540423689,0.471238898,-1.784114346,,,,,
5.2,-0.3141592654,2.414372132,-0.1396263402,-2.937970908,-0.0872664626,-2.937970908,0.2967059728,-2.724652888,0.05235987756,-2.937970908,0.4537856055,1.997432366,0.3665191429,-2.394979585,,,,,
5.25,-0.1745329252,2.821615624,-0.2792526803,-2.685867793,-0.2268928028,-2.734349161,0.1396263402,-3.034933644,-0.0872664626,-2.908882087,0.5410520681,1.250819297,0.2268928028,-2.879793266,,,,,
5.3,-0.01745329252,2.928274634,-0.4188790205,-2.201054112,-0.3665191429,-2.375587037,-0.01745329252,-3.102807559,-0.2443460953,-2.724652888,0.5759586532,0.5235987756,0.06981317008,-3.141592654,,,,,
5.35,0.1221730476,2.889489539,-0.5061454831,-1.55140378,-0.471238898,-1.851988262,-0.1745329252,-3.02523737,-0.3665191429,-2.35619449,0.5934119457,-0.2133180197,-0.1047197551,-3.02523737,,,,,
5.4,0.2792526803,2.647082699,-0.5759586532,-0.8241832579,-0.5585053606,-1.163552835,-0.3316125579,-2.67617152,-0.4886921906,-1.784114346,0.5585053606,-1.008412457,-0.2443460953,-2.637386425,,,,,
5.45,0.401425728,2.104091376,-0.5934119457,0,-0.5934119457,-0.3490658504,-0.4537856055,-2.075002555,-0.5585053606,-0.950234815,0.4886921906,-1.725936705,-0.3665191429,-2.210750386,,,,,
5.5,0.4886921906,1.532011232,-0.5759586532,0.8241832579,-0.5934119457,0.4751174075,-0.5410520681,-1.396263402,-0.5759586532,-0.2230142933,0.3839724354,-2.375587037,-0.471238898,-1.638670242,,,,,
5.55,0.5585053606,0.8629683524,-0.5061454831,1.55140378,-0.5410520681,1.212034203,-0.5934119457,-0.6884354272,-0.5759586532,0.4266360394,0.2443460953,-2.850704445,-0.5410520681,-0.8629683524,,,,,
5.6,0.5759586532,0.1648366516,-0.4188790205,2.201054112,-0.471238898,1.890773356,-0.6108652382,0.04848136811,-0.5410520681,1.182945382,0.0872664626,-3.064022465,-0.5585053606,-0.03878509449,,,,,
5.65,0.5759586532,-0.5623838701,-0.2792526803,2.685867793,-0.3490658504,2.472549774,-0.5934119457,0.872664626,-0.4537856055,1.861684535,-0.06981317008,-3.073718738,-0.5410520681,0.7272205217,,,,,
5.7,0.5235987756,-1.347782033,-0.1396263402,2.928274634,-0.2094395102,2.763437982,-0.5235987756,1.68715161,-0.3490658504,2.414372132,-0.2268928028,-2.899185813,-0.4886921906,1.512618685,,,,,
5.75,0.436332313,-2.016824913,0.01745329252,3.034933644,-0.06981317008,2.937970908,-0.4188790205,2.365890764,-0.2094395102,2.860400719,-0.3665191429,-2.550119963,-0.3839724354,2.162269018,,,,,
5.8,0.3141592654,-2.511334868,0.1745329252,2.899185813,0.0872664626,2.986452276,-0.2792526803,2.850704445,-0.05235987756,3.054326191,-0.4886921906,-2.026521187,-0.2617993878,2.588905057,,,,,
5.85,0.1745329252,-2.763437982,0.3141592654,2.588905057,0.2443460953,2.724652888,-0.1221730476,3.064022465,0.1047197551,3.02523737,-0.5759586532,-1.33808576,-0.1221730476,2.899185813,,,,,
5.9,0.03490658504,-2.899185813,0.436332313,2.162269018,0.3665191429,2.288320575,0.03490658504,3.073718738,0.2617993878,2.724652888,-0.6283185307,-0.5235987756,0.03490658504,3.034933644,,,,,
5.95,-0.1221730476,-2.860400719,0.5410520681,1.512618685,0.471238898,1.813203167,0.1919862177,2.899185813,0.3839724354,2.24953548,-0.6283185307,0.3005844823,0.1919862177,2.928274634,,,,,
6,-0.2617993878,-2.579208784,0.5934119457,0.7369167953,0.5585053606,1.12476774,0.3316125579,2.559816236,0.4886921906,1.696847884,-0.5934119457,1.037501278,0.3316125579,2.685867793,,,,,
6.05,-0.3839724354,-2.171965291,0.6108652382,0,0.5934119457,0.2521031142,0.4537856055,2.065306282,0.5585053606,1.027805004,-0.5235987756,1.735632978,0.471238898,2.201054112,,,,,
6.1,-0.4886921906,-1.55140378,0.5934119457,-0.7369167953,0.5759586532,-0.5042062284,0.5410520681,1.473833591,0.5934119457,0.3005844823,-0.4188790205,2.375587037,0.5585053606,1.55140378,,,,,
6.15,-0.5410520681,-0.8629683524,0.5410520681,-1.512618685,0.5410520681,-1.212034203,0.6108652382,0.6884354272,0.5934119457,-0.513902502,-0.2792526803,2.850704445,0.6283185307,0.8338795315,,,,,
6.2,-0.5759586532,-0.1260515571,0.436332313,-2.162269018,0.4537856055,-1.861684535,0.6108652382,-0.1357478307,0.5410520681,-1.299300665,-0.1221730476,3.064022465,0.6457718232,0.02908882087,,,,,
6.25,-0.5585053606,0.6884354272,0.3141592654,-2.588905057,0.3490658504,-2.375587037,0.5934119457,-0.9017534469,0.4537856055,-1.90046963,0.03490658504,3.073718738,0.6283185307,-0.7272205217,,,,,
6.3,-0.5061454831,1.464137317,0.1745329252,-2.908882087,0.2094395102,-2.734349161,0.5235987756,-1.68715161,0.3490658504,-2.424068406,0.1919862177,2.899185813,0.5759586532,-1.512618685,,,,,
6.35,-0.401425728,2.036217461,0.01745329252,-3.064022465,0.06981317008,-2.937970908,0.4188790205,-2.327105669,0.2094395102,-2.860400719,0.3316125579,2.540423689,0.471238898,-2.162269018,,,,,
6.4,-0.2967059728,2.453157226,-0.1396263402,-3.015541097,-0.0872664626,-3.02523737,0.2792526803,-2.734349161,0.05235987756,-3.054326191,0.4537856055,1.997432366,0.3490658504,-2.588905057,,,,,
6.45,-0.1570796327,2.821615624,-0.2967059728,-2.67617152,-0.2443460953,-2.841008171,0.1396263402,-2.976756002,-0.1047197551,-3.02523737,0.5410520681,1.250819297,0.2094395102,-2.908882087,,,,,
6.5,0,2.889489539,-0.4188790205,-2.084698829,-0.3839724354,-2.375587037,-0.01745329252,-3.160985201,-0.2617993878,-2.724652888,0.5759586532,0.513902502,0.05235987756,-3.064022465,,,,,
6.55,0.1396263402,2.773134256,-0.5061454831,-1.425352222,-0.4886921906,-1.725936705,-0.1919862177,-3.015541097,-0.3839724354,-2.24953548,0.5934119457,-0.2521031142,-0.1047197551,-3.015541097,,,,,
6.6,0.2792526803,2.550119963,-0.5585053606,-0.7853981634,-0.5585053606,-1.008412457,-0.3316125579,-2.588905057,-0.4886921906,-1.696847884,0.5585053606,-1.134464014,-0.2617993878,-2.685867793,,,,,
6.65,0.401425728,2.152572744,-0.5934119457,0.009696273622,-0.5934119457,-0.2133180197,-0.4537856055,-2.045913734,-0.5585053606,-1.027805004,0.471238898,-1.842291988,-0.3839724354,-2.11378765,,,,,
6.7,0.5061454831,1.512618685,-0.5585053606,0.8241832579,-0.5759586532,0.513902502,-0.5410520681,-1.376870854,-0.5934119457,-0.3005844823,0.3665191429,-2.375587037,-0.471238898,-1.522314959,,,,,
6.75,0.5585053606,0.7369167953,-0.5061454831,1.55140378,-0.5410520681,1.212034203,-0.5934119457,-0.6496503327,-0.5934119457,0.5235987756,0.2268928028,-2.744045435,-0.5410520681,-0.8144869843,,,,,
6.8,0.5759586532,0.009696273622,-0.401425728,2.210750386,-0.4537856055,1.871380809,-0.6108652382,0.1745329252,-0.5410520681,1.33808576,0.0872664626,-2.976756002,-0.5585053606,0,,,,,
